pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3NEW_ALLOSTERIC_3NE_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_35.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_35,0.8671360015869141,0.9418540000915527,0.7984628081321716,0.7984628081321716,0.0,0.8843042850494385,0.7019571661949158,1.073468565940857,6.659947872161865,0.9532598853111267,0.9188589453697205,0.9532598853111267,0.41249880194664,0.7984628081321716,0.9188589453697205,2.6479225819498566,23.558598976343024,59,218,520,8.6408508890706,23.041990776247793,128,5.333333333333333,63,43,16,6,1.2342397742052802,79,14.098,14.843000000000002,13.666,2859.7008869240008,5.170999999999999,4.995,9.836,254.05547022,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_36.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_36.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_36,0.8668837547302246,0.9452141523361206,0.7911998629570007,0.7911998629570007,0.0,0.8858047723770142,0.7204525470733643,1.0977028608322144,6.894744873046875,0.9569058418273926,0.9188470244407654,0.9569058418273926,0.41886648535728455,0.7911998629570007,0.9188470244407654,2.8451688877815315,23.102763655610964,53,248,564,8.511441179422624,22.524688177602748,143,5.958333333333333,76,42,18,2,1.0238953897658631,76,14.336,14.617,15.074000000000002,3158.7463290880005,7.022,5.4510000000000005,8.485,324.77968317000006,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_37.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_37.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_37,0.8666977882385254,0.9489594101905823,0.773706316947937,0.773706316947937,0.0,0.8899456262588501,0.716314971446991,1.136934757232666,7.393465042114258,0.9626613855361938,0.9200266599655151,0.9626613855361938,0.3982374966144562,0.773706316947937,0.9200266599655151,2.6545709634515324,23.630250183626313,45,207,528,8.830232137588592,23.067914686817403,110,4.583333333333333,60,33,17,3,1.2341818957678317,71,13.248000000000001,15.392000000000001,14.046,2864.1650319360006,6.958,5.436,8.751999999999999,331.03291737599994,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_38.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_38.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_38,0.8662907481193542,0.9668651819229126,0.8300682306289673,0.8300682306289673,0.0,0.8753464221954346,0.7044491767883301,0.6933902502059937,3.7968931198120117,0.9766513109207153,0.942172646522522,0.9766513109207153,0.41877955198287964,0.8300682306289673,0.942172646522522,2.1776673299657134,30.280126496374034,78,281,647,13.359868788820899,30.050109066460593,155,6.458333333333333,134,5,15,1,0.27144713516026264,87,14.796000000000001,14.44,14.919,3187.50760656,7.945,5.579,7.672999999999998,340.1069143149999,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_39.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_39.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_39,0.8652874231338501,0.9458308815956116,0.80494624376297,0.80494624376297,0.0,0.8803726434707642,0.6846860647201538,1.0695569515228271,6.697636127471924,0.956779956817627,0.9342750906944275,0.956779956817627,0.434194415807724,0.80494624376297,0.9342750906944275,2.7308901479188066,23.588716948212742,61,229,556,8.837700920630501,23.02055975566925,129,5.375,63,52,13,4,1.1664563912739072,74,14.210999999999999,14.042,14.491000000000001,2891.691541242,5.7829999999999995,9.931000000000001,4.830000000000001,277.39159959000006,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_4.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_4.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_4,0.9062124490737915,0.9727122187614441,0.9464682936668396,0.9464682936668396,0.0,0.8961485028266907,0.7700557708740234,0.4204862713813782,1.3680695295333862,0.9751235842704773,0.931331992149353,0.9751235842704773,0.5866703987121582,0.9464682936668396,0.931331992149353,2.4075171858161246,29.945031188527977,92,351,676,12.891627705955624,29.867162042952756,197,8.208333333333334,155,14,15,7,0.32197463935905346,87,12.136999999999999,14.009,14.084,2394.6635495719997,7.638999999999999,4.850000000000001,6.366,235.85488890000002,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_40.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_40.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_40,0.8642207980155945,0.9535547494888306,0.7427036762237549,0.7427036762237549,0.0,0.8946000933647156,0.7248616218566895,1.1624302864074707,7.7498860359191895,0.9690940380096436,0.9319871664047241,0.9690940380096436,0.4017975628376007,0.7427036762237549,0.9319871664047241,2.5307289463709863,23.459224915429722,67,221,546,8.786828948073413,22.84490143299208,136,5.666666666666667,82,37,16,7,1.4348958396914742,80,14.611,13.995000000000001,14.972000000000001,3061.4887085400005,5.709,10.050999999999998,3.76,215.75315783999994,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_41.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_41.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_41,0.8611782193183899,0.947162389755249,0.7745078802108765,0.7745078802108765,0.0,0.8828457593917847,0.7035259008407593,1.148598551750183,7.447120666503906,0.9605104923248291,0.9161440134048462,0.9605104923248291,0.4025743007659912,0.7745078802108765,0.9161440134048462,2.698789543480559,23.502513716984033,63,243,581,8.842174355300878,22.94964878539256,134,5.583333333333333,86,32,17,5,1.4318198715009487,75,12.83,14.434000000000001,12.055,2232.4439921,4.741,4.641,10.638,234.06771187799998,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_42.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_42.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_42,0.8601980209350586,0.9449295997619629,0.751992404460907,0.751992404460907,0.0,0.8872494697570801,0.7027410864830017,1.1618375778198242,7.576512813568115,0.9594981074333191,0.9144520163536072,0.9594981074333191,0.3791418969631195,0.751992404460907,0.9144520163536072,2.956153751075881,23.625373569204896,48,207,527,8.843255886363456,23.050424615844683,112,4.666666666666667,72,29,16,2,1.3912797477755845,79,14.972999999999999,13.596,14.758,3004.3289762639997,5.5520000000000005,8.591,6.702,319.666848864,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_43.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_43.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_43,0.8580328226089478,0.9454758763313293,0.7266898155212402,0.7266898155212402,0.0,0.890868604183197,0.6892274618148804,1.263833999633789,8.502153396606445,0.9617547988891602,0.920621931552887,0.9617547988891602,0.3844180107116699,0.7266898155212402,0.920621931552887,2.5558249157561637,23.35267952123283,75,256,598,8.961042310021194,22.522350098797574,148,6.166666666666667,73,56,14,5,1.4277902067829518,74,14.679000000000002,13.685,12.975,2606.445442125,6.364999999999999,8.388,6.11,326.2105782,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_44.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_44.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_44,0.8548378944396973,0.9420934319496155,0.7507729530334473,0.7507729530334473,0.0,0.8808541297912598,0.6808278560638428,1.1991227865219116,7.815976142883301,0.9565497040748596,0.931238055229187,0.9565497040748596,0.3852871060371399,0.7507729530334473,0.931238055229187,2.361529589058753,23.311725825790585,68,271,604,8.91629767590838,22.60393218004053,159,6.625,81,46,17,4,0.8973658428618478,77,14.793000000000001,15.019,14.378,3194.447491326,4.710999999999999,5.627,10.245000000000001,271.582625265,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_45.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_45.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_45,0.8539555668830872,0.9478462934494019,0.7697445750236511,0.7697445750236511,0.0,0.8750082850456238,0.6318702697753906,0.8993033170700073,5.229116916656494,0.9610762596130371,0.9005541205406189,0.9610762596130371,0.29655951261520386,0.7697445750236511,0.9005541205406189,2.4403102261802716,29.112152937922094,93,326,719,12.30334845896884,29.173343884582437,196,8.166666666666666,161,7,15,3,0.18932419704635906,93,14.513000000000002,14.292000000000002,14.367,2980.0002091320007,6.258,3.594000000000001,10.204,229.50073540800008,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_46.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_46.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_46,0.8531608581542969,0.9384250044822693,0.7569570541381836,0.7569570541381836,0.0,0.87721186876297,0.707643449306488,1.2207239866256714,7.928678512573242,0.9524697661399841,0.9361830949783325,0.9524697661399841,0.4047100841999054,0.7569570541381836,0.9361830949783325,2.6612889734111933,23.496948809589842,55,227,559,8.76732648784962,22.990289753919285,121,5.041666666666667,64,32,18,3,1.0594071230711493,75,14.084,13.222,13.705,2552.12657084,6.651,6.1739999999999995,7.327,300.87060859799993,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_47.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_47.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_47,0.8519756197929382,0.9485759735107422,0.7177406549453735,0.7177406549453735,0.0,0.8855343461036682,0.7025185227394104,1.2645236253738403,8.576089859008789,0.965501606464386,0.9192286729812622,0.965501606464386,0.3817276358604431,0.7177406549453735,0.9192286729812622,2.4844745923434197,23.367844246253572,57,248,585,8.731129100073893,22.739838575812232,131,5.458333333333333,72,42,14,3,1.4484046340082841,75,15.014000000000001,14.432,13.4,2903.5394432000003,4.087999999999999,10.42,5.521,235.17781615999994,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_48.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_48.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_48,0.8443053364753723,0.939617931842804,0.682788074016571,0.682788074016571,0.0,0.8846846222877502,0.6557067632675171,1.3262403011322021,8.884198188781738,0.9587688446044922,0.9073792099952698,0.9587688446044922,0.33033329248428345,0.682788074016571,0.9073792099952698,2.704376268199378,23.61545402409404,48,181,473,8.635779840817715,23.053445729405443,96,4.0,63,12,14,5,1.6580607380112515,78,13.85,12.83,14.211,2525.2307505000003,4.943999999999999,6.55,8.742999999999999,283.12631759999994,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_49.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_49.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_49,0.8280389904975891,0.953122079372406,0.6724417805671692,0.6724417805671692,0.0,0.8669382929801941,0.5129094123840332,1.0029009580612183,6.444736480712891,0.9725492596626282,0.9173523783683777,0.9725492596626282,0.250703364610672,0.6724417805671692,0.9173523783683777,2.4552291135452107,33.22553737943971,27,119,277,12.717522066500171,34.13203482741976,57,2.375,43,14,8,0,3.3211749808179993,35,7.987000000000001,10.635000000000002,15.150999999999998,1286.9523784950002,10.354,5.54,5.672000000000001,325.35249952000004,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_5.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_5.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_5,0.9059726595878601,0.9714417457580566,0.943151593208313,0.943151593208313,0.0,0.8966779708862305,0.8073938488960266,0.44954603910446167,1.547931432723999,0.9737630486488342,0.9364539384841919,0.9737630486488342,0.5418463349342346,0.943151593208313,0.9364539384841919,2.798787951953488,28.885372462221078,68,288,653,12.109281695553836,28.97273124848283,153,6.375,96,14,16,5,0.2902321333923412,83,15.334,14.578000000000001,12.735999999999999,2846.993366272,5.502000000000001,4.376999999999999,10.21,245.87981333999997,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_6.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_6.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_6,0.9039834141731262,0.970970094203949,0.9293803572654724,0.9293803572654724,0.0,0.8976342082023621,0.7871941924095154,0.4667362570762634,1.734054446220398,0.9744089841842651,0.9383713006973267,0.9744089841842651,0.5462920069694519,0.9293803572654724,0.9383713006973267,2.622488322185629,29.127027055537067,75,326,701,12.577082464771296,28.777894418791554,175,7.291666666666667,99,15,16,7,0.9246035937404287,85,15.077000000000002,13.539,13.934999999999999,2844.516754305,5.690000000000001,6.454,8.294,304.58271844000006,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_7.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_7.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_7,0.9037954211235046,0.9710720181465149,0.9524495601654053,0.9524495601654053,0.0,0.8916318416595459,0.7723345756530762,0.42058005928993225,1.2883861064910889,0.9726148843765259,0.9318578243255615,0.9726148843765259,0.5671566128730774,0.9524495601654053,0.9318578243255615,2.789635460055669,29.57063082104389,64,279,627,12.584609299011545,29.161576500415016,133,5.541666666666667,59,17,14,6,0.8040311282098374,84,13.635000000000002,14.169,13.863000000000001,2678.2527888450004,9.767,7.868,3.062999999999999,235.3816136279999,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_8.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_8.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_8,0.9029313325881958,0.9600092768669128,0.9323334097862244,0.9323334097862244,0.0,0.8955807685852051,0.7715527415275574,0.5137661099433899,1.839726448059082,0.9630973935127258,0.9334749579429626,0.9630973935127258,0.5139996409416199,0.9323334097862244,0.9334749579429626,2.827248485718933,29.13727413114097,69,295,668,12.396422905245988,29.08828485780706,157,6.541666666666667,94,15,17,5,0.36992885810532405,85,13.856000000000002,13.838999999999999,13.655,2618.3897275199997,5.786,8.309999999999999,7.589000000000002,364.89171774000005,24,14,3,1,0,6
3NEW_ALLOSTERIC_3NE_config_0_model_9.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3NEW_ALLOSTERIC_3NE_config_0/predictions/3NEW_ALLOSTERIC_3NE_config_0/3NEW_ALLOSTERIC_3NE_config_0_model_9.pdb,3NEW_ALLOSTERIC_3NE_config_0_model_9,0.9026981592178345,0.9560039639472961,0.9472687244415283,0.9472687244415283,0.0,0.8915554881095886,0.8125202655792236,0.45529335737228394,1.2903809547424316,0.9576294422149658,0.9323643445968628,0.9576294422149658,0.5278109908103943,0.9472687244415283,0.9323643445968628,2.726695619243188,28.527579378574405,76,316,703,11.886289215516083,28.690652667709323,161,6.708333333333333,89,19,17,5,0.3736848962456206,90,14.110999999999999,15.037999999999998,14.685,3116.1748863299995,8.428,6.891000000000002,6.785000000000002,394.05480618000024,24,14,3,1,0,6
