pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3MVH_ORTHOSTERIC_WFE_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_35.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_35,0.9033026695251465,0.9471514225006104,0.9862655997276306,0.9862655997276306,0.0,0.8825619220733643,0.8926236033439636,0.4232272505760193,0.4622804522514343,0.9456301927566528,0.9359717965126038,0.9456301927566528,0.6243278384208679,0.9862655997276306,0.9359717965126038,2.702963743745003,21.172850790897726,91,336,774,7.219211983669,21.09055363915663,192,6.620689655172414,92,28,23,2,1.0695431353783735,74,13.119,14.616,14.396999999999998,2760.5859356879996,8.943,5.8999999999999995,9.775,515.7651675,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_36.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_36.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_36,0.9031099677085876,0.9484750628471375,0.9853324890136719,0.9853324890136719,0.0,0.882554292678833,0.8875808119773865,0.4183011054992676,0.4530297517776489,0.9467595219612122,0.9391487836837769,0.9467595219612122,0.6219944357872009,0.9853324890136719,0.9391487836837769,2.6596943433409788,21.543232209536253,64,293,681,7.3545961853277735,21.42154138944917,157,5.413793103448276,69,18,21,3,1.2016682525162208,63,13.186,13.467,14.036999999999999,2492.632374894,10.231,8.437999999999999,5.232,451.67425929599995,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_37.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_37.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_37,0.9030362963676453,0.9543673992156982,0.9859635233879089,0.9859635233879089,0.0,0.8823044896125793,0.8949680328369141,0.39084768295288086,0.4367883801460266,0.952973484992981,0.9351834058761597,0.952973484992981,0.6318453550338745,0.9859635233879089,0.9351834058761597,2.330438585331096,21.730790280975405,75,283,683,7.4073044777484975,21.635649915403484,162,5.586206896551724,71,17,20,3,1.2400712022380107,63,13.057,14.868,13.911999999999999,2700.7570941120002,12.799,5.349000000000001,6.390000000000001,437.4712278900001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_38.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_38.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_38,0.9016944169998169,0.9533312916755676,0.98545902967453,0.98545902967453,0.0,0.8807532787322998,0.8807502388954163,0.4001457095146179,0.4548075199127197,0.9521980285644531,0.9388961791992188,0.9521980285644531,0.6340951919555664,0.98545902967453,0.9388961791992188,2.493090050519636,21.111220780624137,71,321,719,7.199915987623252,21.02599961949955,171,5.896551724137931,73,18,24,4,1.2080052434581994,68,13.907,13.843,14.629,2816.296098029,8.713000000000001,9.762,6.524,554.9073403440001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_39.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_39.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_39,0.9016866683959961,0.9599975347518921,0.9882432818412781,0.9882432818412781,0.0,0.8800475597381592,0.8892590403556824,0.36460238695144653,0.4004087448120117,0.9588180184364319,0.9563015103340149,0.9588180184364319,0.6973081231117249,0.9882432818412781,0.9563015103340149,2.7450029143882526,21.519162755436362,81,323,723,7.291976597937739,21.43645138520185,186,6.413793103448276,67,26,22,5,0.9345148011613834,68,13.494,13.543,14.525,2654.4327400499997,11.453,6.111,7.22,505.32262326,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_4.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_4.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_4,0.9193386435508728,0.9615833163261414,0.9846936464309692,0.9846936464309692,0.0,0.9029998183250427,0.9109127521514893,0.3673689067363739,0.43799352645874023,0.960753858089447,0.9476960897445679,0.960753858089447,0.6487894058227539,0.9846936464309692,0.9476960897445679,2.5458140152022106,21.526332785897107,81,281,681,7.2869282615431255,21.426182324428133,169,5.827586206896552,90,19,21,3,1.4850173514003935,60,14.155999999999999,12.403,13.267,2329.3783077559997,7.357,8.613,8.327,527.647358007,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_40.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_40.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_40,0.899135410785675,0.9494289755821228,0.9886974692344666,0.9886974692344666,0.0,0.8767448663711548,0.8743391633033752,0.4220830798149109,0.4503631889820099,0.9475194215774536,0.9542288184165955,0.9475194215774536,0.6673876047134399,0.9886974692344666,0.9542288184165955,2.5026226243682843,21.729135792481287,67,287,684,7.47902761717131,21.5738411855618,157,5.413793103448276,78,12,20,3,1.5297566767638058,64,13.843,13.343,14.713,2717.5962832369996,11.963000000000001,8.522,3.8339999999999996,390.871262124,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_41.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_41.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_41,0.898404061794281,0.9475080966949463,0.976203978061676,0.976203978061676,0.0,0.8789540529251099,0.8819413185119629,0.4392580986022949,0.5397099256515503,0.9464516639709473,0.9123578071594238,0.9464516639709473,0.6221610903739929,0.976203978061676,0.9123578071594238,2.777479792905792,21.451305861682354,69,280,638,7.213167201239479,21.347330394976836,156,5.379310344827586,80,22,20,3,1.5563686146338773,63,12.998999999999999,15.131,13.764,2707.2118289159994,6.439,8.799,8.391,475.40688155099997,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_42.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_42.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_42,0.8982225656509399,0.9535989761352539,0.9881436228752136,0.9881436228752136,0.0,0.8757423162460327,0.88239586353302,0.4096950590610504,0.4260322153568268,0.9519283771514893,0.9541827440261841,0.9519283771514893,0.6788502931594849,0.9881436228752136,0.9541827440261841,2.6056266041012095,21.737934340637015,108,358,815,7.495793754905723,21.653632835964263,218,7.517241379310345,112,22,23,3,1.3038336746396681,72,14.751999999999999,13.968,14.319,2950.514947584,6.461,11.9,5.404,415.4914036,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_43.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_43.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_43,0.8977267146110535,0.941548228263855,0.982725977897644,0.982725977897644,0.0,0.8764769434928894,0.8767241835594177,0.45066601037979126,0.4727502465248108,0.9395087957382202,0.9385114312171936,0.9395087957382202,0.6349947452545166,0.982725977897644,0.9385114312171936,2.6418996952950358,21.320157141730526,103,344,755,7.462190730183828,21.05198222252455,195,6.724137931034483,90,17,22,3,0.9571308054068393,69,14.623999999999999,13.536,14.184,2807.7293813759998,9.071000000000002,9.6,7.941,691.5149856,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_44.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_44.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_44,0.897491455078125,0.9593191742897034,0.9885478019714355,0.9885478019714355,0.0,0.8747273087501526,0.8776105642318726,0.39113202691078186,0.4389031231403351,0.9580790400505066,0.9508234858512878,0.9580790400505066,0.6671149730682373,0.9885478019714355,0.9508234858512878,2.0332146959925312,21.45219425560007,81,299,726,7.384665150575393,21.282806041459438,177,6.103448275862069,88,14,24,3,1.2613761742754437,69,14.302,14.094,15.562,3136.869502056,7.714,8.492,8.516,557.8600646080001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_45.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_45.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_45,0.8970543742179871,0.9535043835639954,0.9900466799736023,0.9900466799736023,0.0,0.8738062977790833,0.8878778219223022,0.40303346514701843,0.4169995188713074,0.9517177939414978,0.953950822353363,0.9517177939414978,0.6762200593948364,0.9900466799736023,0.953950822353363,2.617345984007464,21.433781027021748,99,350,778,7.376055846712427,21.370053158077823,202,6.9655172413793105,95,18,22,3,1.3129864705862786,72,13.32,14.146999999999998,14.548,2741.3966059199997,12.33,5.231999999999999,5.275,340.293204,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_46.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_46.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_46,0.8959404230117798,0.9439586400985718,0.9836413860321045,0.9836413860321045,0.0,0.874015212059021,0.8886738419532776,0.43635979294776917,0.4699551463127136,0.9421548247337341,0.9336811304092407,0.9421548247337341,0.59194016456604,0.9836413860321045,0.9336811304092407,2.6107123548947326,21.845088481003653,77,314,697,7.482986840851793,21.751083317825508,181,6.241379310344827,79,17,21,3,1.4603004713343213,65,13.183,13.656,13.360999999999999,2405.341388328,9.713000000000001,8.645999999999999,4.651999999999999,390.66843789599994,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_47.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_47.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_47,0.8956738710403442,0.9516713619232178,0.9862198233604431,0.9862198233604431,0.0,0.8730373382568359,0.8734471797943115,0.4013701379299164,0.44925612211227417,0.9502865076065063,0.948479175567627,0.9502865076065063,0.6935255527496338,0.9862198233604431,0.948479175567627,2.2761517963439966,21.056401704438418,104,384,830,7.098778152286865,21.0460547123042,214,7.379310344827586,68,27,23,5,0.6499576814308847,74,13.501000000000001,13.414,14.88,2694.80392032,6.635,8.742,8.524000000000001,494.4190210800001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_48.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_48.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_48,0.8954788446426392,0.9520373940467834,0.9759520888328552,0.9759520888328552,0.0,0.8753605484962463,0.8686246871948242,0.40454673767089844,0.5260061621665955,0.9513030648231506,0.9243294596672058,0.9513030648231506,0.6387293338775635,0.9759520888328552,0.9243294596672058,2.481427210296525,21.242477687643152,63,258,641,7.051983457948212,21.151312335159655,146,5.0344827586206895,77,22,21,3,1.126648370455242,64,15.068,12.564,15.21,2879.47129392,6.281000000000001,11.697,8.584000000000001,630.6566684880002,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_49.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_49.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_49,0.8945693373680115,0.9479329586029053,0.952220618724823,0.952220618724823,0.0,0.8801564574241638,0.8230538964271545,0.46233052015304565,0.7213175892829895,0.9486873745918274,0.8966721892356873,0.9486873745918274,0.6074791550636292,0.952220618724823,0.8966721892356873,2.1095101327085395,21.35229941591718,83,290,685,7.1407061815544814,21.33754922657697,172,5.931034482758621,74,19,19,4,0.639647078649697,63,13.918,13.693000000000001,15.042,2866.691935308,13.779,5.936,4.155,339.84635832,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_5.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_5.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_5,0.9188589453697205,0.9587518572807312,0.988084614276886,0.988084614276886,0.0,0.9015524983406067,0.9121610522270203,0.38100728392601013,0.41594573855400085,0.9574475884437561,0.9473317265510559,0.9574475884437561,0.6533135175704956,0.988084614276886,0.9473317265510559,2.6149548753276792,21.50931754708956,77,319,729,7.361090154947645,21.406306591966462,188,6.482758620689655,84,24,21,4,1.4727791725358483,63,13.364,13.400000000000002,11.879999999999999,2127.4418880000003,7.789,4.24,10.768,355.61707648000004,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_6.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_6.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_6,0.9187151193618774,0.9490363001823425,0.9880545139312744,0.9880545139312744,0.0,0.901380181312561,0.9188969731330872,0.40900203585624695,0.42742282152175903,0.9470973610877991,0.9504293203353882,0.9470973610877991,0.6658802628517151,0.9880545139312744,0.9504293203353882,2.7722629745390317,21.245285244633237,76,319,717,7.172404300356207,21.13601392142523,175,6.0344827586206895,76,23,21,3,1.3304137208168054,67,13.49,13.876,14.299,2676.59034476,11.190000000000001,7.185,7.156999999999999,575.42387355,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_7.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_7.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_7,0.9164431691169739,0.9491271376609802,0.9880457520484924,0.9880457520484924,0.0,0.8985425233840942,0.9037961363792419,0.4248269200325012,0.41785281896591187,0.947049617767334,0.9603239297866821,0.947049617767334,0.7172462940216064,0.9880457520484924,0.9603239297866821,2.6282332468789753,21.194288314921394,74,329,749,7.2814272913718865,21.067657130975654,196,6.758620689655173,87,29,22,4,1.0797140872149291,71,13.535,13.846,13.321,2496.43013081,8.088000000000001,5.002,12.552,507.80592115200005,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_8.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_8.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_8,0.9161099791526794,0.9480853080749512,0.9866326451301575,0.9866326451301575,0.0,0.8984792232513428,0.9110668301582336,0.4217372536659241,0.4350658059120178,0.9461609125137329,0.9489133358001709,0.9461609125137329,0.6509672403335571,0.9866326451301575,0.9489133358001709,2.55218670947092,21.55171412249952,93,321,688,7.385559038747728,21.458111181651923,189,6.517241379310345,91,15,20,4,1.969092718778972,61,14.316,14.181,12.853,2609.354314188,7.332000000000001,4.707999999999999,11.022,380.469035232,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_9.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_9.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_9,0.9151576161384583,0.9327766299247742,0.9848650693893433,0.9848650693893433,0.0,0.8977307677268982,0.8985685110092163,0.49485430121421814,0.4916945695877075,0.9299687743186951,0.9343519806861877,0.9299687743186951,0.593646228313446,0.9848650693893433,0.9343519806861877,2.504706968888776,21.36374957184678,100,356,817,7.426001909627767,21.198961861372013,207,7.137931034482759,88,19,23,4,0.8985911025656764,71,13.997,13.266,14.087,2615.733353574,6.739,10.783,6.7989999999999995,494.0604649629999,29,20,6,1,0,2
