pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3PE2_ORTHOSTERIC_E1B_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_35.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_35,0.946990430355072,0.9796524047851562,0.9852609634399414,0.9852609634399414,0.0,0.9374228119850159,0.924403727054596,0.3178670108318329,0.44114458560943604,0.9800165295600891,0.9458032250404358,0.9800165295600891,0.8540738821029663,0.9852609634399414,0.9458032250404358,1.9848629675622442,24.25835269637468,92,332,673,9.100754437164792,24.224921620090292,191,7.346153846153846,131,15,17,6,0.6904843721374707,88,14.734,14.94,14.748000000000001,3246.41765808,9.439,4.072,11.533000000000001,443.2778670640001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_36.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_36.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_36,0.9469506144523621,0.9822563529014587,0.9819529056549072,0.9819529056549072,0.0,0.938200056552887,0.9226456880569458,0.29824239015579224,0.4098832607269287,0.9831729531288147,0.9375721216201782,0.9831729531288147,0.8453812599182129,0.9819529056549072,0.9375721216201782,2.7577688445553226,24.058112586728473,74,282,574,8.906283850713844,23.95975984706964,173,6.653846153846154,136,0,15,5,1.4429749917104027,72,14.388,14.08,13.562000000000001,2747.4311884800004,7.23,8.017,8.963000000000001,519.52156233,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_37.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_37.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_37,0.9466692209243774,0.9832112193107605,0.9926927089691162,0.9926927089691162,0.0,0.9351633191108704,0.9349752068519592,0.2856905460357666,0.32318800687789917,0.9833276271820068,0.9479290843009949,0.9833276271820068,0.8696660399436951,0.9926927089691162,0.9479290843009949,2.9014730741469927,24.02169252448966,77,301,608,8.933645285393377,23.935243072159857,181,6.961538461538462,126,0,17,4,1.3700769824611396,78,15.25,14.095,15.008000000000001,3225.9508400000004,7.943,5.4510000000000005,8.919,386.16855626700004,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_38.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_38.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_38,0.94643634557724,0.9732549786567688,0.9803932905197144,0.9803932905197144,0.0,0.9379470944404602,0.920350968837738,0.3111741542816162,0.4286985695362091,0.9738479852676392,0.9293726086616516,0.9738479852676392,0.8071140646934509,0.9803932905197144,0.9293726086616516,2.676992715716649,24.031373873019106,66,284,583,8.907710989248352,23.941557580900685,149,5.730769230769231,109,2,14,4,1.5536699203050535,70,14.745999999999999,12.343,14.254999999999999,2594.5508108899994,4.089,9.052999999999999,11.614999999999998,429.9607829549999,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_39.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_39.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_39,0.9463364481925964,0.9767342805862427,0.9807326793670654,0.9807326793670654,0.0,0.9377374053001404,0.9073116779327393,0.32226577401161194,0.4771091341972351,0.9775518178939819,0.9317394495010376,0.9775518178939819,0.8125021457672119,0.9807326793670654,0.9317394495010376,2.7122826180175252,23.939497722656192,80,332,667,8.848822279397739,23.994105838430038,191,7.346153846153846,137,15,18,5,0.6213919210571586,86,15.326,15.261999999999999,15.003,3509.282896236,9.342,7.774,8.085,587.17076418,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_4.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_4.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_4,0.9516721963882446,0.9810293316841125,0.9903443455696106,0.9903443455696106,0.0,0.9420040845870972,0.9336861968040466,0.29895535111427307,0.3825628161430359,0.981052815914154,0.9448419213294983,0.981052815914154,0.84773188829422,0.9903443455696106,0.9448419213294983,2.9493702717698915,24.06346459860205,89,316,636,8.97498323206459,23.983801557820684,189,7.269230769230769,119,25,15,5,1.25391406177157,75,13.267,14.393000000000002,14.151,2702.1607755810005,9.79,7.282000000000002,5.992,427.1743537600001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_40.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_40.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_40,0.9459752440452576,0.9774137735366821,0.9830163717269897,0.9830163717269897,0.0,0.9367148876190186,0.9155614376068115,0.31476157903671265,0.4509888291358948,0.9780494570732117,0.9380123019218445,0.9780494570732117,0.8235941529273987,0.9830163717269897,0.9380123019218445,2.6316261132615315,24.217425648425294,73,309,640,9.040779334604732,24.23289790740199,171,6.576923076923077,122,5,18,4,0.946685460125897,83,14.595,15.190999999999999,14.814,3284.4511230299995,10.333000000000002,7.84,7.768999999999999,629.3722836800001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_41.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_41.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_41,0.9458233714103699,0.9789499044418335,0.9790200591087341,0.9790200591087341,0.0,0.9375241994857788,0.9102939963340759,0.318805992603302,0.4798986613750458,0.9798614978790283,0.937698483467102,0.9798614978790283,0.8251293897628784,0.9790200591087341,0.937698483467102,2.2432431878866814,24.1266463269591,76,294,648,8.93231159557597,24.193671754251774,170,6.538461538461538,107,17,16,8,0.6205203519186793,81,13.741,14.964,14.819,3047.0875813560006,8.333,10.661,5.369,476.9718286969999,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_42.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_42.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_42,0.9457058310508728,0.9808288216590881,0.9839496612548828,0.9839496612548828,0.0,0.9361447691917419,0.9265473484992981,0.29697781801223755,0.38849151134490967,0.9814502000808716,0.9369632601737976,0.9814502000808716,0.8427698016166687,0.9839496612548828,0.9369632601737976,2.892045988569338,24.263809220913846,71,275,575,8.934331113650517,24.262599736994268,161,6.1923076923076925,122,0,15,4,1.4362676130926704,72,13.693000000000001,14.713999999999999,12.889,2596.8602789779998,8.261,0.6489999999999991,13.724,73.5797026359999,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_43.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_43.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_43,0.9456106424331665,0.9812659025192261,0.9818519353866577,0.9818519353866577,0.0,0.9365503191947937,0.9072667360305786,0.3063863217830658,0.4510253369808197,0.9820652604103088,0.9385968446731567,0.9820652604103088,0.8378185629844666,0.9818519353866577,0.9385968446731567,2.567260797036406,24.0018111419863,81,350,679,8.88848735379334,24.063705803553987,187,7.1923076923076925,111,21,20,5,0.42037284444603223,89,14.298,14.929,15.544999999999998,3318.1555188899997,9.381,10.773,4.268999999999998,431.43159899699987,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_44.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_44.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_44,0.9453868865966797,0.9796251654624939,0.9801443815231323,0.9801443815231323,0.0,0.9366975426673889,0.90514075756073,0.3098892867565155,0.45832958817481995,0.9803873300552368,0.9367514848709106,0.9803873300552368,0.8262725472450256,0.9801443815231323,0.9367514848709106,2.561523179672595,24.02150277950991,68,306,633,8.910836948481757,24.06519429307978,160,6.153846153846154,120,4,17,4,0.803367000428786,81,14.808,13.773,15.704,3202.839971136,7.8039999999999985,9.632,8.103000000000002,609.0873411839999,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_45.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_45.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_45,0.9449539184570312,0.9785166382789612,0.9788761138916016,0.9788761138916016,0.0,0.9364733099937439,0.9088828563690186,0.3202038109302521,0.48543688654899597,0.9794309735298157,0.9330941438674927,0.9794309735298157,0.80317622423172,0.9788761138916016,0.9330941438674927,2.47694448867955,24.212996581622562,80,329,655,9.04508313869796,24.226637642755957,186,7.153846153846154,121,32,18,6,0.5507903782341411,83,14.493,14.126999999999999,15.162,3104.3074679819997,7.405000000000001,9.768,8.087,584.9492074800002,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_46.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_46.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_46,0.9444619417190552,0.9792885780334473,0.9830211400985718,0.9830211400985718,0.0,0.9348220825195312,0.9127309918403625,0.31136107444763184,0.4460778832435608,0.9799436926841736,0.9299913048744202,0.9799436926841736,0.7869374752044678,0.9830211400985718,0.9299913048744202,2.5487965787798754,24.58356511965358,63,274,591,9.181629064675597,24.56290271856234,157,6.038461538461538,101,18,16,5,1.3800379776185616,71,14.49,15.384,13.927,3104.52550632,9.822999999999999,7.906000000000001,6.941999999999998,539.1201489959998,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_47.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_47.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_47,0.9441990256309509,0.976777970790863,0.9822925329208374,0.9822925329208374,0.0,0.9346756339073181,0.904303789138794,0.3269663453102112,0.4951936900615692,0.9774691462516785,0.9407728314399719,0.9774691462516785,0.8295139670372009,0.9822925329208374,0.9407728314399719,1.59515297072099,24.393391616269838,92,324,653,9.160853770084213,24.450105879106772,187,7.1923076923076925,130,18,17,4,1.4121495055449167,77,14.75,13.8,14.741999999999999,3000.7341,8.603,10.309000000000001,8.13,721.0360985100001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_48.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_48.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_48,0.944174587726593,0.9804155230522156,0.980231523513794,0.980231523513794,0.0,0.9351603388786316,0.9135661125183105,0.31311336159706116,0.45799189805984497,0.9812743663787842,0.9374233484268188,0.9812743663787842,0.8327200412750244,0.980231523513794,0.9374233484268188,2.3551662361710264,24.1161205041905,97,357,687,9.061286963388477,24.048932814148916,194,7.461538461538462,126,25,17,5,0.5942362438976996,92,14.225999999999999,15.644,14.424999999999997,3210.306022199999,8.783000000000001,5.5329999999999995,10.677000000000001,518.863111503,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_49.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_49.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_49,0.943547248840332,0.9786074161529541,0.9837839603424072,0.9837839603424072,0.0,0.9334880113601685,0.9077086448669434,0.3188132345676422,0.45680975914001465,0.9792158007621765,0.9414588212966919,0.9792158007621765,0.8320642113685608,0.9837839603424072,0.9414588212966919,2.3448654545623735,24.368953070765905,85,310,640,9.178949230269822,24.324895420732346,184,7.076923076923077,124,20,17,6,1.5396206694434902,77,15.028,14.005,13.299,2799.0024948600003,4.601000000000001,8.832,11.45,465.2825664000001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_5.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_5.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_5,0.9516220092773438,0.9833728075027466,0.9849312901496887,0.9849312901496887,0.0,0.9432947039604187,0.9304559230804443,0.29382961988449097,0.39227089285850525,0.9837243556976318,0.946695864200592,0.9837243556976318,0.8658260107040405,0.9849312901496887,0.946695864200592,2.7117774613710486,24.11658476295828,60,264,552,8.931493527669414,24.03765349383296,149,5.730769230769231,107,2,15,4,1.5711556015342771,71,14.201999999999998,13.021,14.583,2696.750221086,8.688999999999998,9.759,8.364999999999998,709.3181301149998,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_6.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_6.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_6,0.9513371586799622,0.9811790585517883,0.989921510219574,0.989921510219574,0.0,0.9416911005973816,0.931630551815033,0.30348432064056396,0.3984149694442749,0.9813985824584961,0.9489041566848755,0.9813985824584961,0.8568840622901917,0.989921510219574,0.9489041566848755,2.90339955913753,23.984287102576918,84,324,677,8.921556626477592,24.026475709095656,189,7.269230769230769,113,18,20,6,0.8488136857018438,85,14.187999999999999,15.435,15.17,3322.1053025999995,9.884,3.8249999999999975,8.902,336.55168259999976,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_7.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_7.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_7,0.951335608959198,0.9834616780281067,0.9896544814109802,0.9896544814109802,0.0,0.9417558908462524,0.9335829615592957,0.28474491834640503,0.34531593322753906,0.9837932586669922,0.9479400515556335,0.9837932586669922,0.8484406471252441,0.9896544814109802,0.9479400515556335,2.8435486632023723,24.059544184914795,62,287,581,8.863371943042445,24.01544383294945,163,6.269230769230769,115,0,17,4,1.373781420639293,77,15.273,15.226999999999999,14.224,3307.9614755039997,9.967,3.447000000000001,9.802,336.7599526980001,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_8.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_8.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_8,0.9508383870124817,0.9828764200210571,0.9834002256393433,0.9834002256393433,0.0,0.9426978826522827,0.9210500717163086,0.2952512800693512,0.40410128235816956,0.9835766553878784,0.936408519744873,0.9835766553878784,0.8428718447685242,0.9834002256393433,0.936408519744873,2.666963441819179,23.894731829914527,78,307,626,8.786840409101002,23.918036259113407,166,6.384615384615385,124,0,16,3,0.7385669864152367,75,15.060000000000002,13.554,12.349,2520.7178907600005,6.762000000000002,11.541,7.536,588.1112637120002,26,20,4,2,0,0
3PE2_ORTHOSTERIC_E1B_config_0_model_9.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3PE2_ORTHOSTERIC_E1B_config_0/predictions/3PE2_ORTHOSTERIC_E1B_config_0/3PE2_ORTHOSTERIC_E1B_config_0_model_9.pdb,3PE2_ORTHOSTERIC_E1B_config_0_model_9,0.9508134126663208,0.9817796349525452,0.9864534735679626,0.9864534735679626,0.0,0.9419033527374268,0.9304463267326355,0.2922515869140625,0.3724328279495239,0.9823249578475952,0.9442529082298279,0.9823249578475952,0.8623387217521667,0.9864534735679626,0.9442529082298279,2.6332544502952993,24.13667602805541,67,280,577,8.962606364023898,24.045612229503618,158,6.076923076923077,121,0,14,4,1.254704729151042,72,14.869,14.046,13.773,2876.4906919019995,5.880000000000001,10.799000000000001,7.840000000000001,497.82526080000014,26,20,4,2,0,0
