pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3BZ3_ORTHOSTERIC_YAM_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_35.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_35,0.934975802898407,0.9462299942970276,0.9635872840881348,0.9635872840881348,0.0,0.9278228878974915,0.9226315021514893,0.4295368492603302,0.5868142247200012,0.9465678930282593,0.8881717324256897,0.9465678930282593,0.6846351623535156,0.9635872840881348,0.8881717324256897,2.531194184569805,21.370410424266517,84,373,811,7.450734761519676,21.3144136559689,203,5.8,93,27,21,4,1.154841246938941,68,13.222,14.516,12.507,2400.475413864,10.778,7.475,11.196,902.0118978,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_36.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_36.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_36,0.9348717927932739,0.9502859711647034,0.9741227626800537,0.9741227626800537,0.0,0.9250590205192566,0.9289112687110901,0.39850950241088867,0.507766842842102,0.9495590925216675,0.9145321846008301,0.9495590925216675,0.7114561200141907,0.9741227626800537,0.9145321846008301,2.374000210614987,21.30526405643113,103,428,915,7.6031554960540815,21.081421167904562,233,6.6571428571428575,112,38,24,5,0.8916963945200163,70,13.152,13.428,14.542000000000002,2568.190724352,11.876,8.472,7.0489999999999995,709.2243641279998,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_37.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_37.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_37,0.9345779418945312,0.9779912233352661,0.9853423833847046,0.9853423833847046,0.0,0.9218868017196655,0.9117022156715393,0.30464112758636475,0.3771471679210663,0.9782745838165283,0.9331032037734985,0.9782745838165283,0.7529134154319763,0.9853423833847046,0.9331032037734985,2.8825957052628794,21.33291782205709,91,371,870,7.608349220729414,21.126250436010707,192,5.485714285714286,76,28,23,5,0.6015433096930368,73,14.801,12.685,14.434999999999999,2710.1811379749997,7.033,12.961,7.42,676.36797046,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_38.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_38.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_38,0.9343324899673462,0.9348864555358887,0.9611390233039856,0.9611390233039856,0.0,0.9276307821273804,0.9217848777770996,0.4587586522102356,0.6357983350753784,0.9335130453109741,0.8953630924224854,0.9335130453109741,0.6836681365966797,0.9611390233039856,0.8953630924224854,2.8870268443504292,21.235667156332497,93,415,904,7.469002853962587,21.120037014199163,219,6.257142857142857,106,34,22,4,0.8844310865602462,69,14.329,12.539,14.866999999999999,2671.173677977,8.222999999999999,13.111,6.963,750.693236139,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_39.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_39.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_39,0.9336780905723572,0.9488224387168884,0.9745113849639893,0.9745113849639893,0.0,0.9234696626663208,0.9091686606407166,0.3792925477027893,0.49144604802131653,0.9476781487464905,0.8989816308021545,0.9476781487464905,0.6702713966369629,0.9745113849639893,0.8989816308021545,2.834288094037019,21.468311887875384,90,345,826,7.635545201275778,21.274649362551095,185,5.285714285714286,85,25,22,4,1.108834163095551,64,15.294999999999998,14.268999999999998,12.575000000000001,2744.4227641249995,7.332999999999999,8.2,12.789,769.0102433999998,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_4.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_4.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_4,0.9504215121269226,0.9548848271369934,0.9711424708366394,0.9711424708366394,0.0,0.9452412724494934,0.9434165954589844,0.3899940252304077,0.5326918959617615,0.9547738432884216,0.9124884605407715,0.9547738432884216,0.7135921716690063,0.9711424708366394,0.9124884605407715,2.7436284369425827,21.32514864569641,87,371,847,7.5234259689769445,21.14800254126591,197,5.628571428571429,104,34,22,3,1.015891602150872,67,14.442,13.971,12.508000000000001,2523.728928456,9.589,8.228,10.434000000000001,823.224778728,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_40.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_40.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_40,0.9322291612625122,0.9566895961761475,0.971446692943573,0.971446692943573,0.0,0.9224247336387634,0.9001713395118713,0.37948593497276306,0.5182445645332336,0.9571662545204163,0.8960003852844238,0.9571662545204163,0.6794987320899963,0.971446692943573,0.8960003852844238,2.6648707285720254,21.58460991688464,86,338,759,7.680412518473443,21.347550851968897,182,5.2,92,33,21,5,1.5110588627498405,65,14.776,13.674,14.632000000000001,2956.3520551680003,5.267,10.065,11.578,613.77704619,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_41.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_41.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_41,0.9316083788871765,0.9454304575920105,0.9648775458335876,0.9648775458335876,0.0,0.9232910871505737,0.9226184487342834,0.4311351478099823,0.5792033076286316,0.945694088935852,0.8848327398300171,0.945694088935852,0.6836512684822083,0.9648775458335876,0.8848327398300171,2.804286896877707,21.342219671605772,85,378,874,7.52075173540647,21.24191663901327,200,5.714285714285714,103,29,24,3,0.928451411693715,71,14.802,14.808,13.621,2985.559965936,8.965,6.649,12.206,727.57872671,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_42.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_42.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_42,0.9309029579162598,0.9579941630363464,0.9732828736305237,0.9732828736305237,0.0,0.9203079342842102,0.9207577705383301,0.3885282874107361,0.5057060718536377,0.9581778645515442,0.9122257828712463,0.9581778645515442,0.7061452865600586,0.9732828736305237,0.9122257828712463,2.519185185729704,21.550605852466326,103,364,842,7.658048996370693,21.398051147650094,197,5.628571428571429,83,32,22,4,0.9813930446305515,73,15.303999999999998,14.223,13.803,3004.4823359760003,5.876,8.571000000000002,13.315,670.5859547400001,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_43.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_43.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_43,0.929776668548584,0.9570797085762024,0.9585615992546082,0.9585615992546082,0.0,0.9225804209709167,0.9026198983192444,0.39915019273757935,0.5823402404785156,0.9597629904747009,0.8838292360305786,0.9597629904747009,0.6431808471679688,0.9585615992546082,0.8838292360305786,2.543833524427257,21.42310369455208,100,357,826,7.579511449538961,21.203829960602686,191,5.457142857142857,79,27,21,5,1.0358675326293785,71,13.956999999999999,14.466999999999999,14.305,2888.4072212949995,12.939,8.068999999999999,7.805,814.8793937549999,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_44.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_44.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_44,0.9297305345535278,0.9397104382514954,0.9655666947364807,0.9655666947364807,0.0,0.9207714796066284,0.9197866320610046,0.4442737102508545,0.5983185768127441,0.9393206834793091,0.8916501998901367,0.9393206834793091,0.6500877737998962,0.9655666947364807,0.8916501998901367,2.71094153385867,21.31858602144504,114,424,923,7.608473947969563,21.188522694568256,238,6.8,103,37,22,7,0.9061090582289791,78,14.493,14.957999999999998,15.323,3321.816382962,7.815,11.788999999999998,9.046,833.4173426099998,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_45.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_45.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_45,0.9285374879837036,0.94873046875,0.9683261513710022,0.9683261513710022,0.0,0.9185903072357178,0.9110440611839294,0.4291820228099823,0.5838981866836548,0.9485272169113159,0.9028136134147644,0.9485272169113159,0.721333384513855,0.9683261513710022,0.9028136134147644,2.8546975321389136,21.32870580887651,92,381,875,7.654532379861161,21.085877272609736,208,5.942857142857143,110,31,25,5,1.264071197781686,70,15.72,14.257,12.928999999999998,2897.6479971599997,6.295,8.009,13.458,678.50734299,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_46.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_46.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_46,0.9284548163414001,0.9595224261283875,0.967876672744751,0.967876672744751,0.0,0.9185993075370789,0.9085801243782043,0.39403724670410156,0.5370437502861023,0.960480272769928,0.9032486081123352,0.960480272769928,0.7288334965705872,0.967876672744751,0.9032486081123352,2.480255027209904,21.293941958809633,85,326,760,7.478317726151656,21.064008652201032,172,4.914285714285715,80,31,20,5,1.2409065719078483,70,14.879999999999999,14.646999999999998,10.549999999999999,2299.3446479999993,6.921999999999999,7.769000000000001,13.151,707.221563718,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_47.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_47.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_47,0.9283524751663208,0.9639493227005005,0.9770712852478027,0.9770712852478027,0.0,0.9161727428436279,0.907871663570404,0.35357093811035156,0.4602576792240143,0.9638961553573608,0.9197387099266052,0.9638961553573608,0.6964943408966064,0.9770712852478027,0.9197387099266052,2.208413910479647,21.329810379544963,102,396,910,7.634445629270281,21.134608098391475,218,6.228571428571429,99,36,23,4,0.8645067110609318,70,14.313,14.612000000000002,14.724,3079.4002705440007,7.047999999999999,8.495999999999999,12.875,770.9525279999998,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_48.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_48.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_48,0.9271568655967712,0.9593963027000427,0.976212203502655,0.976212203502655,0.0,0.9148930311203003,0.9165403246879578,0.3728887140750885,0.47842398285865784,0.9589855074882507,0.9205760955810547,0.9589855074882507,0.7018277645111084,0.976212203502655,0.9205760955810547,2.439551188231147,21.215878173118742,113,451,988,7.5880616558223695,21.055042317591884,252,7.2,105,38,23,8,0.6368806083927904,76,12.955,14.812999999999999,14.991,2876.809103265,13.167,6.501999999999999,8.0,684.8946719999999,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_49.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_49.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_49,0.9249565005302429,0.9507858157157898,0.9642816781997681,0.9642816781997681,0.0,0.9151251912117004,0.900036633014679,0.42222580313682556,0.5821900367736816,0.9510166049003601,0.8969817161560059,0.9510166049003601,0.6216064691543579,0.9642816781997681,0.8969817161560059,2.2282508835407207,21.146086991061125,103,411,909,7.586563395772402,20.948930450004596,223,6.371428571428571,118,33,23,3,0.8030442517097545,70,12.968,13.206,15.173,2598.458305584,12.485,8.370999999999999,5.859000000000001,612.3354271649999,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_5.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_5.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_5,0.9494159817695618,0.9611427783966064,0.975220799446106,0.975220799446106,0.0,0.9429647326469421,0.9417828917503357,0.3601257801055908,0.48632681369781494,0.9615919589996338,0.9180718660354614,0.9615919589996338,0.7191219329833984,0.975220799446106,0.9180718660354614,2.657756572750785,21.36645130237226,98,422,919,7.550152385051352,21.235753553847932,224,6.4,115,34,23,4,0.9872375240193177,69,12.968,14.530000000000001,14.695,2768.9059628000005,12.39,8.690999999999999,6.916999999999999,744.8328663299999,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_6.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_6.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_6,0.9487462043762207,0.9672969579696655,0.9799837470054626,0.9799837470054626,0.0,0.940936803817749,0.9398213624954224,0.3386925458908081,0.4364785850048065,0.9672269821166992,0.9196462631225586,0.9672269821166992,0.7328213453292847,0.9799837470054626,0.9196462631225586,2.699222110164333,21.411177025050634,98,397,870,7.535209084312982,21.30556674905511,211,6.0285714285714285,104,33,23,5,0.605117413387883,68,12.738,14.804,12.832,2419.773252864,11.647,7.608,11.182,990.8412244320001,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_7.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_7.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_7,0.9481223225593567,0.9565559029579163,0.9787099361419678,0.9787099361419678,0.0,0.9404754042625427,0.9418836832046509,0.3748067617416382,0.47786182165145874,0.9555356502532959,0.9251687526702881,0.9555356502532959,0.7518548369407654,0.9787099361419678,0.9251687526702881,2.4238135241804404,21.393699607657236,101,412,903,7.543710752696457,21.266081489980607,222,6.3428571428571425,102,31,23,5,0.94063026538748,72,14.672,14.347,13.655999999999999,2874.576856704,8.838999999999999,8.157,10.98,791.6549585399998,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_8.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_8.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_8,0.946602463722229,0.963039755821228,0.9801245331764221,0.9801245331764221,0.0,0.9382219314575195,0.9342855215072632,0.34613513946533203,0.42902660369873047,0.9626157283782959,0.9196311235427856,0.9626157283782959,0.7111488580703735,0.9801245331764221,0.9196311235427856,2.74822142484917,21.455137226921554,82,355,832,7.655314197626446,21.217707580598876,203,5.8,107,38,24,3,1.0252890447575953,68,12.77,14.326,15.355,2809.0900721,12.784,8.833,6.695,756.0065770400001,35,21,7,3,1,3
3BZ3_ORTHOSTERIC_YAM_config_0_model_9.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3BZ3_ORTHOSTERIC_YAM_config_0/predictions/3BZ3_ORTHOSTERIC_YAM_config_0/3BZ3_ORTHOSTERIC_YAM_config_0_model_9.pdb,3BZ3_ORTHOSTERIC_YAM_config_0_model_9,0.9463986754417419,0.9605093598365784,0.9769343733787537,0.9769343733787537,0.0,0.9387646913528442,0.9336188435554504,0.34806644916534424,0.4483833909034729,0.9607621431350708,0.9081867933273315,0.9607621431350708,0.6889340877532959,0.9769343733787537,0.9081867933273315,2.5951419999684013,21.460644116334045,95,376,842,7.609326807424261,21.27408508706465,215,6.142857142857143,117,31,21,4,0.8773193058863847,69,13.231000000000002,14.793999999999999,14.119,2763.644786266,11.161000000000001,9.309,7.942,825.155922558,35,21,7,3,1,3
